,0,1
0,1.621595,1.600334424275061
1,0.960236,-0.29689776012857033
2,0.400886,-0.19087194382926234
3,-0.267631,0.7727293113163526
4,-0.866708,-1.1580915411725539
5,-1.546974,-1.5513039623148135
6,-2.730343,-2.8335798058144777
7,-3.298225,-2.3424996367598157
8,-1.194037,-1.4277275736524748
9,1.217303,1.5705677275293746
10,1.762354,1.9715039538575718
11,2.18787,1.7557141329935573
12,1.640035,0.26296622487546056
13,-2.024949,-1.677705924478002
14,-0.56989,-0.8990843000987463
15,0.131348,-0.6890265530488263
16,0.645855,-0.809097252451218
17,1.053125,0.9299625285290782
18,-0.087078,-0.17417152788349555
19,-0.592717,-0.7937623840141692
20,-1.251458,-0.6978228550642713
21,-2.268919,1.6526646428038216
22,-1.033742,-0.5537137876959218
23,-0.508992,-0.6363416698880452
24,0.170808,-0.38333399996203404
25,0.696551,-0.8162907398637168
26,1.340168,2.02420980654656
27,2.105744,-0.03319825801092737
28,1.579032,0.27891648457902274
29,0.349858,-0.7032228941786105
30,-0.333357,-0.045733250354833374
31,-0.890881,-0.4118694446042509
32,-2.112062,-2.2845276960944254
33,-2.823179,-2.4633991199866396
34,-1.704214,-0.8291813661635362
35,-1.013539,-1.0995395213622337
36,0.16046,0.653811467450467
37,1.331654,1.9638346785095995
38,1.855729,1.2577108921354072
39,2.97277,-1.8986037472964767
40,2.305959,2.125854008393641
41,1.153349,1.0732906995346427
42,-0.04647,1.027743403707759
43,-1.235198,-0.28128625019323694
44,-1.750673,-1.8279581797591498
45,-1.930679,-1.434845513511319
46,-1.269764,-1.6419256876678971
47,-0.731724,0.39770988373056265
48,-0.031826,-0.242607969045633
49,0.482664,1.0825538136473531
50,1.173544,1.413066912695623
51,2.219666,1.5553054090969634
52,1.015959,1.555195695520999
53,0.48598,0.2020809560737293
54,-0.173304,-0.16853800280134326
55,-0.725083,-0.26860499276654487
